frequency,pdr
11,-52.9
12,-47.9
13,-58.3333333333
14,-49.1
15,-49.0
16,-50.3
17,-49.9
18,-67.0
19,-47.1
20,-52.0
21,-49.1
22,-51.3
23,-52.9
24,-47.7
25,-62.5
26,-53.2
