frequency,pdr
11,-53.0
12,-55.0
13,-55.0
14,-55.9
15,-57.3
16,-57.7
17,-53.0
18,-52.6
19,-59.8
20,-77.125
21,-59.8
22,-58.0
23,-55.7
24,-62.9
25,-59.0
26,-62.5
