frequency,pdr
11,-55.0
12,-65.6666666667
13,-55.0
14,-60.1
15,-53.8
16,-54.7
17,-49.0
18,-64.1
19,-60.2
20,-59.1
21,-55.0
22,-68.9
23,-55.0
24,-55.0
25,-67.0
26,-57.7
