frequency,pdr
11,-60.0
12,-67.2222222222
13,-76.8888888889
14,-68.4
15,-59.0
16,-62.9
17,-65.0
18,-65.6
19,-67.9
20,-65.4
21,-73.4
22,-69.3
23,-74.1
24,-74.3
25,-71.1
26,-61.0
