frequency,pdr
11,-60.9
12,-55.0
13,-56.6
14,-61.0
15,-65.4
16,-56.2
17,-59.0
18,-60.3
19,-64.0
20,-58.0
21,-57.3
22,-67.4
23,-58.0
24,-70.5
25,-63.2
26,-64.3
