frequency,pdr
11,-64.5
12,-65.2222222222
13,-67.0
14,-55.0
15,-52.2
16,-55.0
17,-64.0
18,-59.9
19,-56.4
20,-62.7272727273
21,-57.4
22,-59.9
23,-58.6
24,-58.0
25,-64.3
26,-60.0
