frequency,pdr
11,-40.0
12,-40.0
13,-42.8
14,-53.2
15,-43.0
16,-40.0
17,-40.0
18,-46.0
19,-45.7
20,-54.9
21,-49.3
22,-43.8
23,-43.0
24,-43.0
25,-54.7
26,-53.1
