frequency,pdr
11,-35.1
12,-37.6
13,-39.1
14,-41.0
15,-40.7
16,-50.9
17,-54.2
18,-47.1
19,-57.0
20,-52.9
21,-43.3
22,-42.9
23,-44.7
24,-40.0
25,-40.3
26,-37.0
