frequency,pdr
11,-71.8
12,-62.1111111111
13,-61.6666666667
14,-64.0
15,-65.9
16,-71.6
17,-60.1
18,-77.8
19,-62.7
20,-62.2
21,-68.0
22,-62.2
23,-71.2
24,-64.0
25,-77.9
26,-80.0
