frequency,pdr
11,-64.0
12,-66.4
13,-67.0
14,-68.7
15,-66.0
16,-64.0
17,-64.0
18,-65.7
19,-67.0
20,-67.0
21,-66.7
22,-66.0
23,-65.0
24,-64.0
25,-65.5
26,-67.0
