frequency,pdr
11,-84.1
12,-82.0
13,-83.0
14,-85.0
15,-81.0
16,-79.0
17,-79.7
18,-80.9
19,-79.0
20,-79.0
21,-79.0
22,-78.9
23,-76.6
24,-76.0
25,-76.0
26,-76.0
