frequency,pdr
11,-88.4444444444
12,-87.0
13,-85.0
14,-85.0
15,-86.0
16,-86.4
17,-88.0
18,-87.0
19,-85.3
20,-84.1
21,-84.75
22,-83.7142857143
23,-84.5
24,-84.9
25,-85.7
26,-86.9
