frequency,pdr
11,-61.0
12,-60.5
13,-60.5
14,-61.9
15,-69.2
16,-66.7
17,-58.2
18,-55.0
19,-55.0
20,-55.0
21,-55.0
22,-57.4
23,-58.0
24,-60.0
25,-57.7
26,-55.0
