frequency,pdr
11,-64.2
12,-62.1
13,-61.1
14,-61.0
15,-61.0
16,-61.0
17,-61.8
18,-65.8
19,-67.0
20,-71.9
21,-85.4
22,-75.0
23,-76.1
24,-69.3
25,-64.0
26,-59.2
