frequency,pdr
11,-41.3
12,-40.9
13,-40.0
14,-40.0
15,-40.0
16,-40.0
17,-39.4
18,-38.7
19,-37.9
20,-38.9
21,-39.0
22,-39.8
23,-40.0
24,-40.0
25,-40.0
26,-40.8
