frequency,pdr
11,-73.0
12,-77.3
13,-78.1
14,-76.2
15,-77.4
16,-79.1
17,-79.0
18,-77.6
19,-79.4
20,-77.1
21,-73.0
22,-73.0
23,-73.0
24,-76.0
25,-76.0
26,-74.8
