frequency,pdr
11,-70.9
12,-70.0
13,-70.0
14,-72.0
15,-75.8
16,-80.2
17,-76.0
18,-76.6
19,-85.1
20,-90.0
21,-84.3
22,-77.8
23,-76.0
24,-81.0
25,-86.1
26,-86.4
