frequency,pdr
11,-79.0
12,-79.75
13,-85.7142857143
14,-87.4
15,-83.5
16,-82.0
17,-81.5
18,-79.3
19,-79.0
20,-77.0
21,-76.0
22,-74.9
23,-75.7
24,-78.3
25,-81.8
26,-84.7
