frequency,pdr
11,-79.0
12,-79.4
13,-84.1
14,-85.1
15,-82.0
16,-79.8
17,-79.0
18,-79.0
19,-79.7
20,-82.0
21,-84.9
22,-83.0
23,-82.2222222222
24,-87.0
25,-86.9
26,-83.0
