frequency,pdr
11,-86.7142857143
12,-86.7777777778
13,-86.4285714286
14,-86.4
15,-85.1
16,-84.3
17,-85.5
18,-84.5
19,-83.3
20,-85.0
21,-89.0
22,-90.3333333333
23,-90.2857142857
24,-90.4
25,-91.0
26,-91.0
