frequency,pdr
11,-89.0
12,-89.75
13,-89.1428571429
14,-90.0
15,-90.875
16,-90.9
17,-88.1428571429
18,-88.75
19,-89.3
20,-90.0
21,-91.0
22,-90.0
23,-90.6666666667
24,-88.6666666667
25,-90.0
26,-91.0
