frequency,pdr
11,-84.7272727273
12,-87.5555555556
14,-89.9
15,-85.7
16,-85.3
17,-88.9
18,-91.0
19,-91.0
20,-91.0
21,-91.0
23,-91.0
24,-89.2
25,-88.7
26,-88.7
