frequency,pdr
11,-79.3
12,-81.0
13,-81.7
14,-79.0
15,-79.0
16,-81.0
17,-81.6
18,-79.0
19,-79.0
20,-79.1
21,-84.1
22,-88.4
23,-81.4
24,-79.0
25,-78.0
26,-79.0
