frequency,pdr
11,-89.8
12,-91.0
13,-89.1111111111
14,-89.1
15,-91.0
16,-85.8333333333
17,-82.0
18,-81.9
19,-81.9
20,-82.0
21,-82.0
22,-82.1
23,-82.1
24,-82.9
25,-84.1
26,-86.9
