frequency,pdr
13,-91.0
14,-91.0
15,-89.2
16,-88.3
17,-87.0
18,-87.6
19,-89.4
20,-90.0
21,-91.0
22,-90.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
