frequency,pdr
11,-58.0
12,-55.6
13,-55.1
14,-57.1
15,-58.0
16,-58.0
17,-58.2
18,-60.7
19,-58.0
20,-55.2
21,-55.0
22,-55.1
23,-58.0
24,-58.0
25,-60.4
26,-63.2
