frequency,pdr
11,-79.0
12,-77.8571428571
13,-77.7142857143
14,-79.8181818182
15,-79.0
16,-79.0
17,-79.8
18,-82.0
19,-84.0
20,-85.0
21,-82.0
22,-82.6666666667
23,-86.0
24,-91.0
25,-91.0
26,-91.0
