frequency,pdr
11,-70.0
12,-73.7
13,-79.0
14,-76.7
15,-70.0
16,-67.0
17,-67.0
18,-67.0
19,-67.0
20,-67.0
21,-66.3
22,-63.8
23,-64.0
24,-64.0
25,-65.8
26,-67.0
