frequency,pdr
11,-59.4
12,-69.0
13,-58.0
14,-61.4
15,-63.4
16,-71.5
17,-67.0
18,-61.0
19,-63.6
20,-58.2
21,-72.7
22,-68.4
23,-67.5454545455
24,-70.2
25,-62.2
26,-60.8
