frequency,pdr
11,-65.9
12,-67.0
13,-67.4
14,-70.0
15,-67.0
16,-66.3
17,-66.0
18,-67.0
19,-67.0
20,-67.0
21,-67.0
22,-67.0
23,-67.0
24,-66.0
25,-67.0
26,-67.4
