frequency,pdr
11,-61.0
12,-61.0
13,-58.0
14,-58.3
15,-55.0
16,-65.6
17,-56.4
18,-62.1
19,-54.7
20,-54.9
21,-59.8
22,-65.3
23,-56.3
24,-58.2
25,-64.0
26,-65.3
