frequency,pdr
11,-86.3
12,-85.0
13,-85.0
14,-86.8
15,-88.8
16,-89.0
17,-88.1
18,-86.0
19,-85.0
20,-85.0
21,-85.0
22,-85.5714285714
23,-87.8888888889
24,-88.5
25,-88.0
26,-87.0
