frequency,pdr
11,-91.0
12,-91.0
13,-91.0
14,-91.0
15,-91.0
16,-91.0
17,-90.3333333333
18,-90.0
19,-90.9
20,-90.1
21,-91.0
22,-89.8
23,-90.9
24,-91.0
25,-91.0
26,-91.0
