frequency,pdr
11,-85.0
12,-84.0
13,-84.125
14,-84.1
15,-84.0
16,-82.6
17,-82.0
18,-82.0
19,-82.0
20,-83.9
21,-85.9
23,-88.0
24,-88.1
25,-88.9
26,-89.8
