frequency,pdr
11,-22.0
12,-22.0
13,-22.2
14,-23.0
15,-23.9
16,-25.0
17,-25.0
18,-25.0
19,-25.0
20,-25.6
21,-26.0
22,-26.0
23,-25.4
24,-25.0
25,-25.0
26,-25.0
