frequency,pdr
11,-88.0
12,-89.7
13,-85.0
14,-81.9
15,-79.1
16,-78.9
17,-79.0
18,-82.0
19,-85.0
20,-82.1
21,-78.9
22,-77.0
23,-76.0
24,-76.0
25,-75.9
26,-76.0
