frequency,pdr
11,-82.3333333333
12,-83.0
13,-84.1111111111
14,-84.8
15,-85.0
16,-85.8
17,-87.0
18,-88.0
19,-88.8
20,-88.8
21,-89.3
23,-90.1
24,-91.0
25,-91.0
26,-91.0
