frequency,pdr
11,-49.0
12,-50.0
13,-52.0
14,-52.4
15,-53.6
16,-54.4
17,-55.0
18,-55.0
19,-55.0
20,-55.0
21,-53.9
22,-52.0
23,-51.9
24,-50.9
25,-50.4
26,-50.9
