frequency,pdr
11,-73.0
12,-73.0
13,-73.0
14,-73.0
15,-71.0
16,-70.0
17,-71.0
18,-73.0
19,-75.9
20,-78.1
21,-79.0
22,-78.7
23,-76.8
24,-76.0
25,-76.0
26,-75.0
