frequency,pdr
11,-57.5
12,-66.5555555556
13,-70.1111111111
14,-65.7
15,-67.0
16,-57.6
17,-55.0
18,-55.3
19,-55.0
20,-56.2
21,-62.0
22,-60.1
23,-58.0
24,-68.7
25,-70.7777777778
26,-64.8
