frequency,pdr
11,-53.4
12,-55.0
13,-55.4
14,-56.8
15,-58.7
16,-55.0
17,-55.0
18,-55.6
19,-65.1
20,-55.0
21,-56.7
22,-56.3
23,-59.5
24,-55.0
25,-55.8
26,-55.6
