frequency,pdr
11,-43.0
12,-43.6
13,-44.0
14,-50.0
15,-48.6
16,-56.7
17,-55.8
18,-51.0
19,-49.1
20,-56.9
21,-61.1
22,-55.0
23,-55.0
24,-53.0
25,-52.9
26,-49.0
