frequency,pdr
11,-69.7777777778
12,-60.5
13,-64.0
14,-64.0
15,-58.1
16,-64.2
17,-75.6
18,-71.4
19,-65.5
20,-62.1
21,-67.1
22,-64.0
23,-67.0
24,-63.9
25,-61.0
26,-64.0
