frequency,pdr
11,-62.3333333333
12,-46.0
13,-50.2
14,-56.8
15,-54.0
16,-52.0
17,-69.4
18,-55.7
19,-61.4
20,-50.9
21,-51.4
22,-52.2
23,-52.5
24,-55.7
25,-52.4
26,-52.0
