frequency,pdr
11,-50.0
12,-49.0
13,-50.0
14,-52.0
15,-54.7
16,-57.7
17,-55.2
18,-55.0
19,-57.0
20,-60.2
21,-63.8
22,-65.8
23,-61.0
24,-58.0
25,-67.0
26,-67.0
