frequency,pdr
11,-47.8
12,-47.0
13,-49.0
14,-52.0
15,-55.0
16,-50.0
17,-50.1
18,-54.6
19,-55.0
20,-54.5
21,-52.0
22,-49.0
23,-52.0
24,-55.0
25,-52.0
26,-50.0
