frequency,pdr
11,-80.9
12,-82.8
13,-85.375
14,-86.875
15,-87.1
16,-88.4
17,-91.0
18,-91.0
19,-91.0
21,-91.0
23,-91.0
24,-90.1
25,-86.7
26,-87.3
