frequency,pdr
11,-82.5
12,-83.0
13,-86.0
14,-84.0
15,-82.0
16,-82.0
17,-82.8
18,-84.7
19,-84.0
20,-85.0
21,-82.0
22,-79.9
23,-78.9
24,-78.9
25,-76.6
26,-76.0
