frequency,pdr
11,-79.0
12,-80.5
13,-81.0
14,-79.0
15,-79.0
16,-80.1
17,-81.0
18,-79.0
19,-79.0
20,-79.0
21,-83.4
22,-88.2
23,-80.6
24,-79.0
25,-77.4
26,-79.0
