frequency,pdr
11,-81.0
12,-79.0
13,-79.0
14,-79.0
15,-82.0
16,-87.2
17,-90.3
18,-84.0
19,-82.0
20,-82.0
21,-83.4
23,-88.0
24,-82.1
25,-79.0
26,-77.0
