frequency,pdr
11,-85.8333333333
12,-85.0
13,-82.1111111111
14,-85.875
15,-91.0
16,-89.7
17,-91.0
18,-91.0
19,-91.0
20,-90.8
21,-87.125
22,-82.4444444444
23,-79.625
24,-82.0
25,-82.2
26,-83.2
