frequency,pdr
11,-62.9
12,-61.4
13,-61.0
14,-62.5
15,-64.0
16,-61.5
17,-58.8
18,-58.0
19,-58.0
20,-59.2
21,-66.0
22,-78.9
23,-70.0
24,-65.5
25,-67.0
26,-64.4
