frequency,pdr
11,-60.0
12,-61.0
13,-61.0
14,-61.4
15,-58.0
16,-58.0
17,-62.6
18,-67.0
19,-64.0
20,-60.9
21,-60.0
22,-61.0
23,-67.0
24,-68.1
25,-58.0
26,-55.0
