frequency,pdr
11,-55.0
12,-59.2
13,-61.3
14,-61.4
15,-64.2
16,-58.8
17,-61.0
18,-60.7777777778
19,-64.7
20,-64.4
21,-61.0
22,-61.3
23,-67.0
24,-62.9
25,-67.0
26,-67.0
