frequency,pdr
11,-43.0
12,-46.0
13,-48.9
14,-46.4
15,-44.0
16,-44.4
17,-46.8
18,-47.8
19,-49.0
20,-46.0
21,-44.0
22,-43.1
23,-43.0
24,-44.9
25,-46.0
26,-50.6363636364
