frequency,pdr
11,-52.1
12,-52.0
13,-55.1
14,-58.9
15,-53.9
16,-52.0
17,-50.3
18,-55.0
19,-55.8
20,-52.0
21,-53.0
22,-55.0
23,-54.4
24,-52.1
25,-55.0
26,-55.8
