frequency,pdr
11,-64.0
12,-60.3
13,-60.9
14,-61.1
15,-63.0
16,-64.0
17,-67.0
18,-68.4444444444
19,-68.0
20,-70.0
21,-74.1
22,-67.0
23,-61.3
24,-61.8
25,-64.0
26,-68.0
