frequency,pdr
11,-58.0
12,-58.0
13,-56.0
14,-55.0
15,-56.0
16,-58.0
17,-60.1
18,-63.0
19,-64.0
20,-67.0
21,-67.0
22,-64.9
23,-62.7
24,-64.0
25,-63.0
26,-64.0
