frequency,pdr
11,-48.4
12,-46.0
13,-48.2
14,-49.1
15,-54.4
16,-55.0
17,-55.4
18,-55.0
19,-58.0
20,-62.7
21,-55.0
22,-55.0
23,-56.0909090909
24,-60.0
25,-54.8
26,-49.5
