frequency,pdr
11,-61.4
12,-64.0
13,-63.9
14,-63.8
15,-64.0
16,-65.25
17,-61.1
18,-58.0
19,-56.5
20,-55.0
21,-58.1
22,-62.6
23,-59.6
24,-55.0
25,-52.5
26,-52.0
