frequency,pdr
11,-46.0
12,-43.1
13,-42.0
14,-40.0
15,-40.0
16,-40.0
17,-40.0
18,-40.9
19,-41.6
20,-43.0
21,-43.0
22,-46.0
23,-52.0
24,-58.2
25,-58.0
26,-52.0
