frequency,pdr
11,-80.0
12,-79.0
13,-76.0
14,-73.8
15,-72.2
16,-70.0
17,-70.0
18,-70.0
19,-70.5
20,-72.9
21,-74.0
22,-76.0
23,-78.0
24,-80.3
25,-88.3
26,-91.0
