frequency,pdr
11,-90.8
12,-91.0
13,-91.0
16,-91.0
17,-91.0
18,-91.0
19,-91.0
20,-90.0
21,-89.2
22,-88.0
23,-89.8571428571
24,-91.0
26,-91.0
