frequency,pdr
11,-61.0
12,-61.0
13,-61.0
14,-61.0
15,-60.7
16,-60.9
17,-61.0
18,-63.3
19,-64.0
20,-63.0
21,-61.0
22,-58.0
23,-58.0
24,-58.0
25,-58.0
26,-58.0
